"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.177842111098806,0.065094317346075,0.192715340442986,0.116570959803117,0.237276456111567,0.12070549630845,3.16001520168471,15.738481808866,0.900998103995444,0.400529930849265,0.116570959803117,0.177842111098806,0.114934041995755,0.0474308300395257,0.277456647398844,0.814865757042254,0,5.71875,5.71875,0.0947708507837741,"mm"
0.175704055789013,0.0643816307926514,0.186382978723404,0.118723404255319,0.229929078014184,0.111205673758865,0.910773785334282,3.23124708295714,0.949771703649866,0.571189013621797,0.0974468085106383,0.175704055789013,0.109350152334649,0.0472906403940887,0.27906976744186,0.872209821428571,0,9.3046875,9.3046875,0.0766922128731443,"mm"
0.195795338338505,0.0694957776571635,0.209430894308943,0.133350449293967,0.264903722721438,0.131553273427471,2.42755330518542,9.19510535233015,0.891404162851138,0.349760819890672,0.277004706889174,0.195795338338505,0.119945137223503,0.0469208211143695,0.277456647398844,1.52095170454545,0,9.7265625,9.7265625,0.095811818703385,"mm"
0.152577546170116,0.0615748185658384,0.142508614748449,0.101791867677464,0.201461061337009,0.0996691936595451,1.46771975780442,6.35650925541199,0.951622436550216,0.562665495815169,0.0894417643004824,0.152577546170116,0.111383749665748,0.0469208211143695,0.27906976744186,0.899866071428571,0,6.9609375,6.9609375,0.102441077441077,"mm"
0.183315265813488,0.0513031765467177,0.193172277227723,0.147041584158416,0.213354455445545,0.0663128712871287,1.96248141119006,7.35338945614034,0.925020127323551,0.383754691250219,0.203041584158416,0.183315265813488,0.121445730276971,0.0471976401179941,0.27906976744186,0.600360576923077,0,4.828125,4.828125,0.0968562182154415,"mm"
0.183093950019026,0.066308207448242,0.194356435643564,0.124950495049505,0.244257425742574,0.119306930693069,2.04116576341308,8.55302826472687,0.93958687826882,0.543250821544547,0.12009900990099,0.183093950019026,0.120801188707846,0.0469208211143695,0.27906976744186,1.46431451612903,0,9.65625,9.65625,0.1143253417872,"mm"
0.170381295856361,0.0624468972468059,0.18659770964167,0.113158478019948,0.215456224602881,0.102297746582933,3.27598328323469,17.171571948136,0.935073135063669,0.552502602969545,0.204388622090876,0.170381295856361,0.136453115141189,0.0469208211143695,0.27906976744186,0.83984375,0,5.109375,5.109375,0.127537383515134,"mm"
0.17637119117079,0.062701829711649,0.200252506498329,0.114578536947642,0.223334571110286,0.108756034162644,1.97493354708063,6.88661738300305,0.929138090996986,0.498299971991281,0.217823988117341,0.17637119117079,0.120880558321781,0.0469667318982388,0.27906976744186,1.17403590425532,0,8.203125,8.203125,0.110426439232409,"mm"
0.17530090643559,0.0676219895922373,0.164737654320988,0.121743827160494,0.242299382716049,0.120555555555556,2.81750572851867,14.3128492269038,0.93612401391534,0.55818181305593,0.117530864197531,0.17530090643559,0.12481983206149,0.0469208211143695,0.27906976744186,1.63895089285714,0,17.109375,17.109375,0.05859168469118,"mm"
0.180631745540105,0.0650375433902872,0.184431867653461,0.125798868088811,0.24062690465825,0.114828036569438,1.33894880725287,4.39552664152581,0.93499011935653,0.499907573713561,0.120557248585111,0.180631745540105,0.12021054975185,0.0470127326150832,0.274285714285714,1.22841282894737,0,13.2421875,13.2421875,0.0832974567487842,"mm"
0.184474302223201,0.0675738964076838,0.19351652173913,0.12544,0.246010434782609,0.120570434782609,2.21875276004177,9.51299315108422,0.931868062594081,0.51453535484824,0.126900869565217,0.184474302223201,0.123404936093807,0.0473840078973346,0.27906976744186,1.56547214673913,0,10.03125,10.03125,0.0961050186375668,"mm"
0.21279271865717,0.0463679332557033,0.217913043478261,0.197217391304348,0.245101449275362,0.0478840579710145,1.91083431239546,6.48555733798143,0.903553789192762,0.326050910234151,0.215579710144928,0.21279271865717,0.124735495438744,0.0475718533201189,0.27906976744186,1.18924235611511,0,12,12,0.0779928336466165,"mm"
0.206808366734323,0.0528434921126695,0.216174672489083,0.191720524017467,0.243196506550218,0.0514759825327511,1.71212968802789,5.44259368561132,0.913978898776062,0.408827982646707,0.203947598253275,0.206808366734323,0.12308440162286,0.0469667318982388,0.277456647398844,1.15124198717949,0,6.65625,6.65625,0.0879949508370981,"mm"
0.217746491661815,0.0512988467497871,0.232617328519856,0.202039711191336,0.253971119133574,0.0519314079422383,1.80483616373249,5.9738978452307,0.903211319546215,0.3328202373108,0.231985559566787,0.217746491661815,0.118715657986155,0.0469208211143695,0.27906976744186,1.05509159482759,0,5.4140625,5.4140625,0.150885478158205,"mm"
0.164735994576581,0.0647119323119906,0.160740740740741,0.111534391534392,0.226560846560847,0.115026455026455,1.77736264818724,7.99043580215635,0.950576594932111,0.566564207220077,0.110793650793651,0.164735994576581,0.113606890585599,0.0469667318982388,0.274285714285714,1.021875,0,11.2734375,11.2734375,0.0915907950390709,"mm"
0.197407426450416,0.0560812162301156,0.20984126984127,0.154391534391534,0.242539682539683,0.0881481481481482,1.25528714413382,3.84588143837558,0.92812032272641,0.417985469980211,0.258306878306878,0.197407426450416,0.116388710950743,0.047244094488189,0.274285714285714,0.873293067226891,0,4.265625,4.265625,0.128848628848629,"mm"
0.160146580239573,0.0623593357404961,0.176865203761755,0.103902821316614,0.204294670846395,0.100391849529781,2.06294940151909,7.57726578760279,0.942277735287098,0.602301621667478,0.100172413793103,0.160146580239573,0.117383460210939,0.0469667318982388,0.277456647398844,0.896438953488372,0,5.3671875,5.3671875,0.148218990219784,"mm"
0.186451379084379,0.0663008021068662,0.192520200076953,0.127449018853405,0.247141208156983,0.119692189303578,1.78745425964386,8.73828534202415,0.939832731751855,0.510601897669016,0.120015390534821,0.186451379084379,0.123400135880674,0.0469208211143695,0.277456647398844,1.04900568181818,0,9.796875,9.796875,0.0925575972015601,"mm"
0.192302204797529,0.0688970567353485,0.209095607235142,0.127790697674419,0.258385012919897,0.130594315245478,2.00782045282625,7.78549259135647,0.929412343055612,0.488635863780995,0.120012919896641,0.192302204797529,0.1203170226662,0.0469667318982388,0.277456647398844,1.72601351351351,0,10.03125,10.03125,0.122481227378316,"mm"
0.181327124908043,0.0624092892465239,0.197582128777924,0.121909767849321,0.230819097678493,0.108909329829172,1.21245648342302,4.00456028947671,0.935559131359808,0.471834484050611,0.120070083223828,0.181327124908043,0.120335272684958,0.0475718533201189,0.27906976744186,1.02295353982301,0,9.28125,9.28125,0.0954545454545455,"mm"
0.16393354221634,0.0617201638631608,0.160848806366048,0.114270557029178,0.21368700265252,0.0994164456233422,1.09905355074767,4.2701743961886,0.957335120509513,0.622544545934323,0.0959151193633952,0.16393354221634,0.122772217478961,0.0475247524752475,0.27906976744186,0.869441105769231,0,6.1171875,6.1171875,0.123323754789272,"mm"
0.170987813661628,0.0558788193867454,0.190832618025751,0.112360515021459,0.212824034334764,0.100463519313305,2.15778168340065,7.99904313084629,0.910383043603841,0.385043909098011,0.198403433476395,0.170987813661628,0.110324614112824,0.0469208211143695,0.274285714285714,0.48797607421875,0,3.7734375,3.7734375,0.0856062651903862,"mm"
0.18658641676664,0.0645782137293686,0.201428571428571,0.128701298701299,0.244675324675325,0.115974025974026,1.53856417404836,5.40728290665411,0.932902155485408,0.489861024801187,0.12,0.18658641676664,0.124406709356536,0.0471050049067713,0.27906976744186,1.33806818181818,0,9.46875,9.46875,0.0928855772175156,"mm"
0.182411094817901,0.0662246957296436,0.176,0.128847058823529,0.245458823529412,0.116611764705882,1.76704326793402,7.18716412123348,0.940429149126768,0.530694423847171,0.120094117647059,0.182411094817901,0.115773555192716,0.0473840078973346,0.277456647398844,1.22238685344828,0,9.703125,9.703125,0.0951632617426227,"mm"
0.187181191214977,0.065076540448244,0.191995089011664,0.130202578268877,0.250435850214856,0.120233271945979,1.62826864143288,6.30463151189997,0.940162410554111,0.481272039973205,0.27011663597299,0.187181191214977,0.116868314604981,0.0469208211143695,0.27906976744186,1.2761780104712,0,10.4296875,10.4296875,0.0981191988275525,"mm"
0.12348567130759,0.0818929969777418,0.106356589147287,0.0412403100775194,0.208372093023256,0.167131782945736,3.78754238328654,21.9583367713779,0.943697352301288,0.645027014067831,0.0364341085271318,0.12348567130759,0.107780305252538,0.0470127326150832,0.277456647398844,0.561426526717557,0,10.6640625,10.6640625,0.0497582417582418,"mm"
0.166069905363323,0.0629404642304518,0.180348162475822,0.112469374597034,0.211218568665377,0.098749194068343,1.97796210442702,8.92797459209925,0.940553336768499,0.5274171751342,0.200206318504191,0.166069905363323,0.112377479217456,0.0471512770137525,0.271186440677966,0.564967105263158,0,8.203125,8.203125,0.0869509594882729,"mm"
0.185993803003655,0.0693002984952838,0.190216172938351,0.129015212169736,0.255116092874299,0.126100880704564,1.92542861905476,7.00863467420734,0.933489370213496,0.514885494936116,0.274619695756605,0.185993803003655,0.119519585013042,0.0471512770137525,0.271186440677966,1.1156914893617,0,19.21875,19.21875,0.0570214338507021,"mm"
0.198762004383674,0.0668791327683738,0.230501319261214,0.132559366754617,0.259208443271768,0.12664907651715,2.0392521006912,7.04678516373331,0.908364572748157,0.388906492612145,0.270606860158311,0.198762004383674,0.120868399561376,0.0476190476190476,0.277456647398844,1.48956653225806,0,9.3984375,9.3984375,0.103275145469659,"mm"
0.183897663862778,0.0658141233158196,0.187072599531616,0.129367681498829,0.248149882903981,0.118782201405152,2.07696166337437,9.11013996606638,0.93481157272285,0.490727754770542,0.12768149882904,0.183897663862778,0.125690667733983,0.0470127326150832,0.277456647398844,1.33647629310345,0,9.5390625,9.5390625,0.119495652429784,"mm"
0.195832966060076,0.0665493830324359,0.214358589647412,0.13264816204051,0.25489872468117,0.12225056264066,1.75432683045693,6.26049338242097,0.921170844939402,0.429840233378641,0.120255063765941,0.195832966060076,0.114287989260388,0.0470588235294118,0.277456647398844,1.49301531456954,0,14.9296875,14.9296875,0.0654641762513483,"mm"
0.182231104653944,0.0624842295417303,0.204892703862661,0.120051502145923,0.235536480686695,0.115484978540773,1.61730274258958,5.38467663841631,0.930811922437502,0.482624126190834,0.119690987124464,0.182231104653944,0.126749526841874,0.047244094488189,0.27906976744186,0.940875,0,6.0703125,6.0703125,0.10401806164518,"mm"
0.180563966438399,0.065622093328762,0.156281938325991,0.133832599118943,0.255330396475771,0.121497797356828,1.98332780975548,6.92233927528646,0.923254033258448,0.47700216730578,0.120017621145374,0.180563966438399,0.126888037206798,0.0474308300395257,0.274285714285714,1.31477378731343,0,10.3125,10.3125,0.124964763918252,"mm"
0.176243157783589,0.0681736339187893,0.154570135746606,0.128424516659811,0.249477581242287,0.121053064582476,2.33598302670056,10.4335557615358,0.93816640702023,0.56199321144513,0.133031674208145,0.176243157783589,0.1165845252823,0.0469208211143695,0.27906976744186,0.980010775862069,0,9.421875,9.421875,0.0882637173843015,"mm"
0.185278345469994,0.0687212574989834,0.180546448087432,0.126867030965392,0.255901639344262,0.129034608378871,2.51085070875221,11.3101207760206,0.918194952830762,0.469096503648326,0.120109289617486,0.185278345469994,0.120420360765688,0.0475718533201189,0.27906976744186,1.52919407894737,0,9.609375,9.609375,0.0907633242999097,"mm"
0.189182128998796,0.065261417236697,0.169226277372263,0.132744525547445,0.257722627737226,0.124978102189781,2.31786111424401,10.2326695761348,0.916229011178812,0.41886505681283,0.12007299270073,0.189182128998796,0.121068856549886,0.0469208211143695,0.277456647398844,1.36985294117647,0,9.4453125,9.4453125,0.109516052916013,"mm"
0.181840996619139,0.0611486990965283,0.182522388059701,0.135925373134328,0.239567164179104,0.103641791044776,1.08228198132963,3.98316707247954,0.949688656258077,0.564547591494868,0.250850746268657,0.181840996619139,0.13538239387249,0.0470127326150832,0.27906976744186,1.38958333333333,0,14.2734375,14.2734375,0.0798003697813635,"mm"
0.158665993338217,0.0643579870182522,0.150019135093762,0.101798698813624,0.212277076157673,0.110478377344049,1.42328444436421,5.60553199516959,0.952303071268539,0.579794918081883,0.0959050899349407,0.158665993338217,0.121829358876819,0.047244094488189,0.27906976744186,0.628125,0,4.875,4.875,0.0859568858560794,"mm"
0.174441714198124,0.0628525270161336,0.179929419313442,0.120012832852101,0.225473211421238,0.105460378569137,0.992842201390563,3.46349784531856,0.949680520575349,0.549648711602544,0.109233237086943,0.174441714198124,0.117777501279076,0.0475247524752475,0.27906976744186,1.27766747237569,0,9.9375,9.9375,0.103787623539982,"mm"
0.173510692659554,0.0600680423562632,0.194835680751174,0.112300469483568,0.221408450704225,0.109107981220657,1.90581641804828,6.41552145487806,0.924808127250652,0.45735095653006,0.110328638497653,0.173510692659554,0.112846201482013,0.0475718533201189,0.277456647398844,1.25200591216216,0,11.4609375,11.4609375,0.0780194583875565,"mm"
0.140005641822183,0.0711148923496415,0.125154494382022,0.0897612359550562,0.197219101123596,0.107457865168539,1.52736685308964,6.27251056918288,0.963789722925048,0.684931742886357,0.0929073033707865,0.140005641822183,0.118471053767682,0.0471050049067713,0.27906976744186,0.863775712025316,0,12.4921875,12.4921875,0.0700182512029202,"mm"
0.177460556374482,0.0589967460888258,0.161452432824982,0.13522149600581,0.240450254175744,0.105228758169935,1.88996202153119,6.89746191061708,0.925628575800613,0.467571728579214,0.141118373275236,0.177460556374482,0.138177031996043,0.047244094488189,0.27906976744186,1.38802083333333,0,13.96875,13.96875,0.050860699830934,"mm"
0.178337864490108,0.0646392909781406,0.163795866722902,0.133091522564319,0.243981442429355,0.110889919865036,1.77366702187991,7.17161593381026,0.943819508884918,0.570107867171471,0.160016870518768,0.178337864490108,0.132989459384433,0.0474777448071217,0.277456647398844,1.40519266917293,0,14.859375,14.859375,0.05465363801903,"mm"
0.165390023277054,0.0578056882077004,0.173342419080068,0.141860306643952,0.196047700170358,0.0541873935264055,1.91914417738958,6.55607591721159,0.931225353637387,0.509551313802971,0.177158432708688,0.165390023277054,0.143507228061405,0.0470127326150832,0.27906976744186,0.833108836206897,0,11.0859375,11.0859375,0.0755514779209382,"mm"
0.156262548997917,0.0629605699038707,0.118120531154239,0.109325842696629,0.220367722165475,0.111041879468846,4.27516351662653,24.4245237375615,0.889376234336932,0.363819460345292,0.115546475995914,0.156262548997917,0.127892998871416,0.0472906403940887,0.27906976744186,0.275518002717391,0,6.3515625,6.3515625,0.029432957051464,"mm"
0.153312583323222,0.0604223577960423,0.14378102189781,0.101167883211679,0.200700729927007,0.0995328467153285,2.80621326079373,14.4904653622151,0.939500200091006,0.554045849944369,0.0963649635036496,0.153312583323222,0.12715771929503,0.0470127326150832,0.274285714285714,0.64015625,0,8.015625,8.015625,0.0694945125370504,"mm"
0.193351740055002,0.0513071696966316,0.200283582089552,0.157865671641791,0.232462686567164,0.0745970149253731,1.89417359800543,7.76907788322221,0.930148075076304,0.451581313279663,0.23089552238806,0.193351740055002,0.126653329300438,0.0470588235294118,0.277456647398844,0.580357142857143,0,8.8125,8.8125,0.060271201678154,"mm"
0.172496247134705,0.0540711806243758,0.168722157092614,0.133817897616256,0.21369284876905,0.0798749511527941,1.12114004678599,3.99584777554151,0.945166591657099,0.525251998490731,0.135240328253224,0.172496247134705,0.126421719577451,0.0471976401179941,0.266666666666667,0.582671618852459,0,8.7890625,8.7890625,0.0459469026548673,"mm"
0.0814280080899275,0.0649788770068933,0.0487252124645892,0.041586402266289,0.0921246458923513,0.0505382436260623,3.9300187590614,20.0552005546521,0.878715006385701,0.414192163573795,0.0431728045325779,0.0814280080899275,0.120456505457971,0.0471050049067713,0.277456647398844,0.814453125,0,7.0078125,7.0078125,0.0754287340781328,"mm"
