meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.215621263,0.045891869,0.228243539,0.19978975,0.244800701,0.045010951,1.56894214,4.795832779,0.899529676,0.283696519,0.24087604,0.215621263,0.157919546,0.047808765,0.279069767,0.424614448,0,4.265625,4.265625,0.063753707,mf
0.168616664,0.082450357,0.149290195,0.123407065,0.247091449,0.123684384,2.226381234,8.950135935,0.930896786,0.518671944,0.137457907,0.168616664,0.147673137,0.047058824,0.279069767,1.076183432,0,6.1640625,6.1640625,0.094792318,mf
0.186946254,0.062611366,0.200651757,0.131948882,0.238223642,0.10627476,1.267981842,4.759934514,0.949508007,0.552574314,0.219348243,0.186946254,0.143138942,0.047105005,0.279069767,1.724292947,0,12.0234375,12.0234375,0.112781955,mf
0.153806589,0.087237367,0.183035543,0.070739673,0.227550432,0.156810759,1.554090883,6.132350757,0.965874743,0.741948764,0.205898175,0.153806589,0.156624168,0.047151277,0.279069767,0.359586149,0,4.59375,4.59375,0.067602041,mf
0.217753977,0.037153974,0.215520877,0.200286799,0.241383383,0.041096584,2.101178115,8.164072337,0.88081464,0.22642627,0.211741881,0.217753977,0.161497087,0.049079755,0.279069767,0.797439759,0,19.5234375,19.5234375,0.04327885,mf
0.213324535,0.04662194,0.218764045,0.187752809,0.251011236,0.063258427,1.36955971,4.416027379,0.912930627,0.289859758,0.214157303,0.213324535,0.141246551,0.046920821,0.279069767,0.834777832,0,9.46875,9.46875,0.068608784,mf
0.170013265,0.062025384,0.173149208,0.115810037,0.220774672,0.104964635,1.13850463,4.787496344,0.95894838,0.629860498,0.115338498,0.170013265,0.148202581,0.046966732,0.279069767,0.585644531,0,21.7265625,21.7265625,0.030085928,mf
0.159608966,0.061992682,0.156721541,0.104350263,0.208994746,0.104644483,1.712896061,6.277930993,0.93957412,0.523504851,0.097288967,0.159608966,0.129578017,0.046966732,0.279069767,0.49620932,0,4.734375,4.734375,0.083642107,mf
0.16341054,0.061878112,0.153364486,0.11,0.219345794,0.109345794,2.248271665,9.674656664,0.928050082,0.485663241,0.107850467,0.16341054,0.129912549,0.047058824,0.277456647,0.632673817,0,6.0703125,6.0703125,0.062826841,mf
0.184955589,0.060423281,0.19773386,0.127764603,0.235854194,0.108089592,1.09618206,4.386650275,0.940419621,0.46527549,0.200808081,0.184955589,0.141599444,0.04743083,0.279069767,0.651344477,0.1171875,6.65625,6.5390625,0.081332139,mf
0.143456482,0.064704462,0.119787798,0.09867374,0.194588859,0.095915119,1.836840067,6.763571238,0.944577072,0.592868843,0.103554377,0.143456482,0.165443459,0.04719764,0.279069767,0.811804366,0,12,12,0.033370972,mf
0.18687564,0.057145546,0.200282843,0.137446967,0.228522516,0.091075549,1.803045445,6.736785474,0.925632124,0.433199861,0.198198735,0.18687564,0.139029114,0.048289738,0.277456647,0.604319853,0,5.296875,5.296875,0.072585893,mf
0.210154087,0.05050963,0.22717353,0.17030623,0.250432946,0.080126716,1.912897276,7.466906373,0.917095698,0.366006153,0.264033791,0.210154087,0.131856444,0.04729064,0.279069767,0.806463068,0,6.8671875,6.8671875,0.081214738,mf
0.203314391,0.057829969,0.218738084,0.171711303,0.24758965,0.075878348,1.382863137,4.349459654,0.927437596,0.440574373,0.225855651,0.203314391,0.148637393,0.046966732,0.279069767,1.057589286,0,9.46875,9.46875,0.081427988,mf
0.170798649,0.064884803,0.168795236,0.117233165,0.231003207,0.113770041,0.783201572,3.225282015,0.958354943,0.601729524,0.156353642,0.170798649,0.137143623,0.047477745,0.277456647,0.4970625,0,3.234375,3.234375,0.100466716,mf
0.224479148,0.04411298,0.23570739,0.200460453,0.257957668,0.057497215,2.033247501,7.428139197,0.896434388,0.276013674,0.256606016,0.224479148,0.146477158,0.047571853,0.279069767,1.09797127,0,10.03125,10.03125,0.082213785,mf
0.181255768,0.061647789,0.1623219,0.13055409,0.245593668,0.115039578,2.830508703,13.66691941,0.915191709,0.41740567,0.13298153,0.181255768,0.144831877,0.047058824,0.279069767,0.759247449,0,8.0625,8.0625,0.062270502,mf
0.169147247,0.060939711,0.173494721,0.118475406,0.211424157,0.092948751,1.054632253,3.996836296,0.956802808,0.584252031,0.177460726,0.169147247,0.141828576,0.047012733,0.279069767,0.40260962,0,2.953125,2.953125,0.0839599,mf
0.196400988,0.06884579,0.214794521,0.174458683,0.245355722,0.070897039,1.454571693,4.504291817,0.934739568,0.528925584,0.232735307,0.196400988,0.156951725,0.047619048,0.277456647,0.636974299,0,6.3984375,6.3984375,0.085328706,mf
0.194141852,0.062462292,0.201691332,0.16794926,0.242452431,0.074503171,1.646981474,5.783381171,0.938287876,0.526071261,0.274080338,0.194141852,0.138676814,0.047012733,0.279069767,1.147013122,0,13.3359375,13.3359375,0.055124523,mf
0.18953777,0.054610739,0.194343984,0.148946295,0.236696125,0.08774983,0.990025927,3.412214806,0.939661146,0.424391512,0.245832767,0.18953777,0.145256898,0.04743083,0.279069767,1.126896676,0,14.765625,14.765625,0.079324379,mf
0.190178174,0.047796191,0.191107401,0.163138564,0.226087924,0.06294936,1.520278279,5.071395974,0.925813246,0.428340823,0.162125765,0.190178174,0.126635618,0.047337278,0.279069767,1.484375,0,17.390625,17.390625,0.057353387,mf
0.202295165,0.05148834,0.20769556,0.174630021,0.242536998,0.067906977,1.524060024,5.521983661,0.932031316,0.398083744,0.207272727,0.202295165,0.148030074,0.046966732,0.279069767,0.789188508,0,11.7890625,11.7890625,0.041086812,mf
0.192200154,0.050133159,0.201247216,0.162939866,0.230467706,0.06752784,1.395309987,4.629449817,0.932664765,0.436250993,0.20596882,0.192200154,0.141952197,0.047337278,0.279069767,1.033494016,0,15.8671875,15.8671875,0.04944982,mf
0.209318105,0.054639658,0.219782325,0.181750109,0.253913801,0.072163692,1.551161146,5.144612644,0.924744155,0.4088822,0.270491946,0.209318105,0.152783822,0.04729064,0.279069767,1.014204545,0,14.6015625,14.6015625,0.053421859,mf
0.2105395,0.050613281,0.217689178,0.187502034,0.249471115,0.061969081,1.80839295,6.644524669,0.914664831,0.34937344,0.247534581,0.2105395,0.15590091,0.047761194,0.279069767,0.731514085,0,11.3203125,11.3203125,0.050755539,mf
0.195811564,0.053796072,0.208872987,0.157030411,0.237048301,0.080017889,1.453042047,5.494749223,0.93587685,0.458783594,0.215509839,0.195811564,0.14836394,0.047571853,0.279069767,0.792394301,0,10.3125,10.3125,0.058297258,mf
0.193201772,0.054593725,0.204457478,0.148950147,0.238615836,0.089665689,1.295527228,5.141998811,0.93810568,0.447497934,0.242064516,0.193201772,0.144542965,0.04719764,0.279069767,1.21875,0,10.9453125,10.9453125,0.069159784,mf
0.207208755,0.046829499,0.210284448,0.184425563,0.243073513,0.05864795,1.735743294,5.676198549,0.914608111,0.356404824,0.240694496,0.207208755,0.159922519,0.046920821,0.277456647,0.451958955,0,7.5703125,7.5703125,0.041533295,mf
0.197532729,0.054104715,0.202590151,0.177727801,0.238200853,0.060473052,2.118701626,9.236540541,0.922958539,0.395449956,0.198030244,0.197532729,0.149680506,0.047151277,0.277456647,0.862226277,0,11.2265625,11.2265625,0.046931764,mf
0.212874452,0.036594123,0.213510747,0.202763562,0.231709314,0.028945752,3.420014124,17.41817534,0.864241228,0.251077558,0.210931423,0.212874452,0.163443157,0.046966732,0.275862069,1.331154337,0,14.765625,14.765625,0.053486713,mf
0.219107065,0.039622831,0.221851543,0.204570475,0.243102585,0.03853211,2.338584581,9.878245472,0.887112906,0.262046955,0.219633028,0.219107065,0.175807917,0.046966732,0.279069767,1.160071942,0,14.2265625,14.2265625,0.053917628,mf
0.199845818,0.064234117,0.214623475,0.186588136,0.241245267,0.054657131,1.880641955,6.599582552,0.915007091,0.438838432,0.21580143,0.199845818,0.15311185,0.047244094,0.279069767,0.888556985,0,10.7109375,10.7109375,0.064752735,mf
0.194842647,0.055472983,0.208660145,0.143156104,0.239506593,0.096350489,1.801382729,7.344534325,0.921514808,0.38745187,0.213185878,0.194842647,0.143559457,0.046966732,0.279069767,1.215118838,0,14.6953125,14.6953125,0.084601456,mf
0.201196093,0.052568125,0.208072289,0.17253012,0.244216867,0.071686747,1.386392722,4.832286998,0.927899897,0.397249249,0.196024096,0.201196093,0.140362634,0.046920821,0.279069767,1.194596851,0,14.671875,14.671875,0.082488491,mf
0.191537171,0.053520631,0.205790094,0.134799528,0.233608491,0.098808962,2.07740159,7.911383186,0.912444772,0.344768854,0.21379717,0.191537171,0.14388039,0.04729064,0.279069767,1.434640786,0,13.3359375,13.3359375,0.074518682,mf
0.19608351,0.050383305,0.2057277,0.168826291,0.228169014,0.059342723,2.017352487,7.721825849,0.922697283,0.388684005,0.20685446,0.19608351,0.14109996,0.046920821,0.279069767,1.159067623,0,11.765625,11.765625,0.071142331,mf
0.195438738,0.051791673,0.205161765,0.154926471,0.231411765,0.076485294,2.365244384,10.29630745,0.918775662,0.380508822,0.200941176,0.195438738,0.139864116,0.046920821,0.279069767,1.398391544,0,14.4609375,14.4609375,0.109643933,mf
0.208391264,0.054252463,0.216492754,0.184028986,0.25484058,0.070811594,1.441653428,4.512398024,0.921774206,0.379360721,0.257782609,0.208391264,0.148714747,0.047713718,0.277456647,0.797589558,0,10.2421875,10.2421875,0.057017544,mf
0.186855857,0.050569047,0.201184269,0.144021211,0.218506407,0.074485197,2.496789306,11.55958163,0.917946666,0.387383758,0.210711445,0.186855857,0.135683267,0.046966732,0.274285714,0.572873975,0,12.515625,12.515625,0.034482759,mf
0.196946661,0.052086445,0.206277961,0.169416942,0.232357902,0.062940961,1.719987694,5.981812364,0.922479483,0.404536095,0.209974331,0.196946661,0.142457063,0.047105005,0.279069767,1.211140422,0,15.65625,15.65625,0.058483704,mf
0.19703024,0.049072089,0.207774648,0.162253521,0.223211268,0.060957746,2.996460657,14.58256321,0.908534188,0.352985354,0.209802817,0.19703024,0.144819746,0.047012733,0.279069767,1.533619365,0,14.5546875,14.5546875,0.073044059,mf
0.193233117,0.050969506,0.205540166,0.155609418,0.2266759,0.071066482,2.084529707,8.540624864,0.919572658,0.380721762,0.204473684,0.193233117,0.140332405,0.046966732,0.277456647,1.256055843,0,13.265625,13.265625,0.07434173,mf
0.188391109,0.055789174,0.202714932,0.165396956,0.225405183,0.060008227,1.798349826,6.710766844,0.934407622,0.491715123,0.207206911,0.188391109,0.133196088,0.047058824,0.279069767,0.841362847,0,9.6796875,9.6796875,0.071800158,mf
0.192471869,0.050734337,0.204896836,0.155694635,0.225116919,0.069422283,1.965447994,7.500697162,0.925766968,0.403083123,0.213081155,0.192471869,0.144576295,0.046966732,0.279069767,0.816824777,0,11.2265625,11.2265625,0.080674973,mf
0.188885924,0.052642749,0.202969957,0.145167382,0.226403433,0.081236052,2.106493896,10.06948399,0.927906717,0.426228048,0.210060086,0.188885924,0.143748889,0.046966732,0.279069767,1.089087702,0,9.984375,9.984375,0.084407575,mf
0.197418658,0.048624215,0.205097589,0.176593953,0.222135476,0.045541523,2.937983283,14.5059159,0.914755719,0.37687861,0.211741294,0.197418658,0.139062073,0.047012733,0.279069767,0.652371853,0,9.8671875,9.8671875,0.047666673,mf
0.19810087,0.052951001,0.208372093,0.156905188,0.238550984,0.081645796,1.561289705,5.88003639,0.926658705,0.40061297,0.206243292,0.19810087,0.143450613,0.047105005,0.279069767,0.978197674,0,15.09375,15.09375,0.060507674,mf
0.192643047,0.051053083,0.203937391,0.147742609,0.225655652,0.077913043,2.853310319,15.60592905,0.918958705,0.383635034,0.207248696,0.192643047,0.141685794,0.04729064,0.279069767,1.284702035,0,14.390625,14.390625,0.052187638,mf
0.192819798,0.052105555,0.205971831,0.156169014,0.229183099,0.073014085,1.913121458,8.147833332,0.93209606,0.449111698,0.213746479,0.192819798,0.160989746,0.048289738,0.279069767,0.725228659,0,10.3828125,10.3828125,0.034170688,mf
0.18260222,0.051557339,0.179517491,0.146924005,0.220554885,0.073630881,1.993879975,7.835637353,0.91908403,0.411222872,0.155705669,0.18260222,0.137905731,0.048387097,0.279069767,1.716638514,0.1171875,11.0390625,10.921875,0.090975035,mf
0.211826021,0.054528951,0.228617021,0.182744681,0.254234043,0.071489362,1.68216492,5.951248139,0.921182705,0.410046071,0.26093617,0.211826021,0.140184656,0.047619048,0.279069767,0.990869729,0,5.1796875,5.1796875,0.098883861,mf
0.204680301,0.056064954,0.212489254,0.181961704,0.252645565,0.070683861,1.628657125,5.715127126,0.924907894,0.397854369,0.18940211,0.204680301,0.135223475,0.046966732,0.279069767,0.909268466,0,5.15625,5.15625,0.108333333,mf
0.199380293,0.053799084,0.209177188,0.183822377,0.230753156,0.046930779,2.063882034,7.625917162,0.909708075,0.356994765,0.210883761,0.199380293,0.1249351,0.047012733,0.277456647,0.712326389,0,4.453125,4.453125,0.1,mf
0.192631649,0.061070842,0.191557731,0.154471638,0.248718687,0.094247049,1.768875901,6.690082327,0.920566955,0.37008798,0.155197236,0.192631649,0.145085971,0.046920821,0.279069767,0.484330611,0,8.4375,8.4375,0.039278455,mf
0.215938727,0.040980916,0.215268817,0.197320099,0.243523573,0.046203474,1.706565409,5.513515944,0.890661396,0.276092508,0.212952854,0.215938727,0.160692416,0.047337278,0.277456647,0.739601673,0,4.921875,4.921875,0.100812108,mf
0.205567937,0.052666414,0.21968321,0.18375924,0.241710665,0.057951426,2.220843735,10.29725948,0.917162388,0.376623457,0.222935586,0.205567937,0.139341246,0.047384008,0.277456647,0.878511236,0,5.15625,5.15625,0.123238636,mf
0.208027705,0.046782182,0.206328257,0.1842978,0.245414552,0.061116751,2.309058167,10.09345561,0.902521597,0.336521834,0.18465313,0.208027705,0.148584919,0.047524752,0.279069767,0.6804375,0,4.9453125,4.9453125,0.093123805,mf
0.199852189,0.059099375,0.217516779,0.139647651,0.24852349,0.108875839,1.551718956,5.411006758,0.920610425,0.381788436,0.236778523,0.199852189,0.148586909,0.047012733,0.279069767,0.651932566,0,5.5546875,5.5546875,0.078378724,mf
0.196046879,0.050686996,0.203274021,0.16113879,0.236156584,0.075017794,1.229309263,4.924837413,0.929827685,0.381472779,0.206975089,0.196046879,0.144970818,0.04729064,0.274285714,0.742417279,0,6.515625,6.515625,0.094328792,mf
0.179167946,0.061030793,0.187537313,0.125791045,0.232880597,0.107089552,1.346473531,4.61818395,0.936144957,0.482408768,0.210731343,0.179167946,0.145353986,0.047713718,0.279069767,0.834493172,0,7.1015625,7.1015625,0.054183088,mf
0.187825923,0.057372782,0.195127153,0.137013946,0.23704676,0.100032814,1.121261824,3.758696605,0.935518544,0.44610632,0.136669401,0.187825923,0.144334662,0.046920821,0.279069767,0.881174395,0,7.1484375,7.1484375,0.081185141,mf
0.189113085,0.059455913,0.198644068,0.129491525,0.241242938,0.111751412,1.40881755,5.12418731,0.928755833,0.422060024,0.128248588,0.189113085,0.138837419,0.047904192,0.279069767,0.775942271,0,6.046875,6.046875,0.086769592,mf
0.202362847,0.054590294,0.2096101,0.169580394,0.24558485,0.076004456,1.007205233,3.119743215,0.930583588,0.407825085,0.189439287,0.202362847,0.146247273,0.046920821,0.279069767,0.623125,0,6.796875,6.796875,0.082908546,mf
0.221303737,0.047553655,0.229090909,0.198615513,0.259216013,0.0606005,1.598520559,4.787330883,0.894377175,0.27144558,0.272176814,0.221303737,0.141311429,0.047012733,0.279069767,0.726740057,0,6,6,0.068595097,mf
0.180204481,0.06298227,0.192990937,0.127009063,0.228882175,0.101873112,1.518768863,5.158535111,0.937625666,0.515901849,0.111540785,0.180204481,0.138838594,0.046920821,0.279069767,0.470149254,0,6.09375,6.09375,0.09017094,mf
0.201706526,0.053484097,0.214348005,0.163323735,0.239341835,0.0760181,1.644249025,6.003665538,0.926361628,0.394564456,0.208704237,0.201706526,0.137822244,0.046966732,0.279069767,0.694110577,0,6.3046875,6.3046875,0.06787042,mf
0.207262918,0.049159241,0.215861405,0.185678537,0.242540905,0.056862368,1.5469532,4.999412877,0.918137638,0.353626295,0.207686878,0.207262918,0.136961699,0.047105005,0.279069767,0.930372101,0,5.015625,5.015625,0.107450675,mf
0.214099259,0.052358976,0.223714734,0.191786834,0.25684953,0.065062696,1.491768485,4.682041675,0.917289392,0.370532057,0.269247649,0.214099259,0.136207478,0.046966732,0.277456647,0.63181516,0,4.9921875,4.9921875,0.063705309,mf
0.212779788,0.049142845,0.217188329,0.192891247,0.249124668,0.056233422,1.638776984,5.420563284,0.911907197,0.352248039,0.211458886,0.212779788,0.138571938,0.046920821,0.279069767,0.934261924,0,6.75,6.75,0.076413341,mf
0.213736363,0.050285934,0.229029361,0.187633851,0.251177893,0.063544041,1.884551553,7.020787874,0.916784109,0.350315292,0.234542314,0.213736363,0.144884681,0.047058824,0.279069767,0.641951651,0,10.21875,10.21875,0.057708885,mf
0.214957846,0.055030123,0.235454545,0.164808959,0.26201581,0.097206851,2.573431615,11.310235,0.900487229,0.274998023,0.235823452,0.214957846,0.136430621,0.047058824,0.279069767,0.974056604,0,14.765625,14.765625,0.05067878,mf
0.209050026,0.052295809,0.213875839,0.168422819,0.260151007,0.091728188,2.218586154,10.17881425,0.913770811,0.317719386,0.267080537,0.209050026,0.150659142,0.047058824,0.279069767,0.750600962,0,10.7109375,10.7109375,0.04184641,mf
0.210807742,0.048787561,0.215704494,0.182223915,0.24950495,0.067281036,1.182975781,3.761973676,0.91909106,0.335295672,0.196938309,0.210807742,0.154163583,0.047058824,0.279069767,0.708583048,0,6.9609375,6.9609375,0.055293678,mf
0.21540037,0.047398617,0.226827795,0.193595166,0.248459215,0.054864048,1.971424504,7.525805267,0.907209847,0.333884953,0.240241692,0.21540037,0.151197605,0.047105005,0.279069767,0.973889803,0,8.9765625,8.9765625,0.068934623,mf
0.200807798,0.061278585,0.218404423,0.141437599,0.255892575,0.114454976,1.793447603,6.133767646,0.921852092,0.39964141,0.258878357,0.200807798,0.149506349,0.046920821,0.277456647,0.645790289,0,4.921875,4.921875,0.087532468,mf
0.17956525,0.055051461,0.16977129,0.15096837,0.219231144,0.068262774,2.296720264,9.516059163,0.928684408,0.512098622,0.16486618,0.17956525,0.135894765,0.04719764,0.272727273,1.132284628,0,9.2109375,9.2109375,0.103014882,mf
0.195990969,0.062410566,0.201813498,0.138773828,0.256053581,0.117279753,1.976619129,7.514574783,0.922903322,0.444989549,0.26514168,0.195990969,0.146020764,0.046920821,0.279069767,0.572783801,0,5.7890625,5.7890625,0.041375628,mf
0.199918515,0.055506828,0.206183889,0.15366965,0.248787632,0.095117982,1.143818639,3.917212512,0.931945054,0.4172489,0.267469487,0.199918515,0.149388431,0.047058824,0.279069767,0.820616883,0,12.3046875,12.3046875,0.035231435,mf
0.19581705,0.055390987,0.200647094,0.152498502,0.244937088,0.092438586,1.091317676,3.754517534,0.936904768,0.44062566,0.208196525,0.19581705,0.147673598,0.047151277,0.279069767,0.727975817,0,6.65625,6.65625,0.08157277,mf
0.185003633,0.056426476,0.176005282,0.142542093,0.238494553,0.09595246,1.233946934,4.581803376,0.939050654,0.460333575,0.141432816,0.185003633,0.144351687,0.047151277,0.279069767,1.108886719,0,16.734375,16.734375,0.045072574,mf
